Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
2.9399999999833675,2.9399999999833675,2.0999999999824226,0.0,0.0,0.0,0.21009523809480063,0.31106796116378377,0.11289719626204126,0.5796394531849554,0.722770979343355,0.3705035960195384,0.20690878278531832,0.10514710386090281,0.10542495122870982,210.0,103.0,107.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
331411,MERGING_ROAD,VAN,1.5000000000000009,19.379999999999676,0.0,20.0,20.0,6.999999999999707,314.3908119033914,157.07124706746623
331412,TARGET_ROAD,SUV,8.299999999999912,23.979999999999578,0.0,20.0,20.0,20.0,314.39999999999924,157.0
331413,MERGING_ROAD,SEDAN,27.5399999999995,45.260000000001476,2.263078613395919E-12,20.0,20.0,7.0000000000019815,314.23227619332596,157.13904104050144
331414,TARGET_ROAD,VAN,28.319999999999485,45.88000000000157,1.8800000000023331,20.0,20.0,8.499999999998922,314.4333408380563,157.0
331415,MERGING_ROAD,SEDAN,33.75999999999968,51.48000000000245,3.0588864774472313E-12,20.0,20.0,7.0000000000019815,314.2322761933186,157.13904104050144
331416,TARGET_ROAD,SUV,38.30000000000039,53.98000000000284,2.6965096822095802E-12,20.0,20.0,20.0,314.39999999999924,157.0
331417,MERGING_ROAD,COUPE,42.000000000000966,59.22000000000366,2.9700686354772188E-12,20.0,20.0,7.000000000001858,313.19594362194556,157.15257625122288
331418,TARGET_ROAD,SUV,42.78000000000109,59.76000000000374,1.3000000000028997,20.0,20.0,7.269999999998219,314.3194366153956,157.0
331419,TARGET_ROAD,SUV,49.8800000000022,65.5600000000041,2.142286348316702E-12,20.0,20.0,20.0,314.39999999999924,157.0
331420,TARGET_ROAD,VAN,55.84000000000313,71.52000000000291,2.4868995751603507E-14,20.0,20.0,20.0,314.39999999999924,157.0
331421,MERGING_ROAD,SEDAN,57.340000000003364,75.0600000000022,0.0,20.0,20.0,6.999999999997548,314.2322761933032,157.13904104050144
331422,MERGING_ROAD,VAN,59.400000000003686,77.28000000000176,0.0,20.0,20.0,6.9999999999972555,314.39081190338015,157.07124706746623
331423,TARGET_ROAD,SEDAN,69.5400000000033,85.20000000000019,0.0,20.0,20.0,20.0,313.99999999999926,157.0
331425,MERGING_ROAD,COUPE,76.74000000000187,93.95999999999844,0.0,20.0,20.0,6.999999999997382,313.1959436221302,157.1525762512184
331424,TARGET_ROAD,SUV,75.98000000000202,94.55999999999833,2.899999999996549,20.0,20.0,8.237854842718662E-14,314.48134249223176,157.0
331426,TARGET_ROAD,VAN,78.1000000000016,96.53999999999793,2.7599999999965767,20.0,20.0,2.5148278874992482,314.5375663190646,157.0
331427,TARGET_ROAD,SUV,89.29999999999937,104.97999999999625,0.0,20.0,20.0,20.0,314.39999999999924,157.0
331428,TARGET_ROAD,VAN,93.27999999999858,108.95999999999546,0.0,20.0,20.0,20.0,314.39999999999924,157.0
331429,MERGING_ROAD,COUPE,95.27999999999818,112.49999999999476,0.0,20.0,20.0,6.999999999997382,313.1959436221302,157.1525762512184
331430,MERGING_ROAD,SUV,99.41999999999736,116.95999999999387,0.0,20.0,20.0,6.999999999997548,314.3444207080555,157.15945315335784
331431,TARGET_ROAD,COUPE,104.97999999999625,120.59999999999314,0.0,20.0,20.0,20.0,313.1999999999993,157.0
331432,MERGING_ROAD,SEDAN,110.53999999999515,128.2599999999918,0.0,20.0,20.0,6.999999999997548,314.23227619331146,157.13904104050144
331433,TARGET_ROAD,SUV,117.95999999999367,133.63999999999456,1.1333156635373598E-12,20.0,20.0,20.0,314.39999999999924,157.0
331434,MERGING_ROAD,COUPE,121.8599999999929,139.07999999999734,4.725109192804666E-12,20.0,20.0,7.0000000000063345,313.1959436219758,157.15257625122288
331435,TARGET_ROAD,VAN,121.89999999999289,139.7999999999977,2.2200000000050686,20.0,20.0,4.3148278874992485,314.69731453920855,157.0
331436,MERGING_ROAD,SUV,129.6399999999925,147.18000000000148,9.258371846954105E-12,20.0,20.0,7.000000000006415,314.3444207081161,157.15945315335784
331437,TARGET_ROAD,SEDAN,130.9999999999932,147.72000000000176,1.0600000000087988,20.0,20.0,12.647861384201715,314.35620805573757,157.0
331438,MERGING_ROAD,SUV,133.4999999999945,151.04000000000346,9.258371846954105E-12,20.0,20.0,7.000000000006415,314.3444207080903,157.15945315335784
331439,TARGET_ROAD,SUV,134.499999999995,151.58000000000374,1.4000000000089834,20.0,20.0,9.609999999998495,314.3506819852774,157.0
331440,MERGING_ROAD,COUPE,137.31999999999644,154.54000000000525,9.087841590371681E-12,20.0,20.0,7.0000000000063345,313.1959436219674,157.15257625122288
331441,TARGET_ROAD,SUV,139.11999999999736,155.08000000000553,0.2800000000084104,20.0,20.0,15.445199999999977,314.3111919164476,157.0
331442,TARGET_ROAD,VAN,142.35999999999902,158.04000000000704,8.267164730568766E-12,20.0,20.0,20.0,314.39999999999924,157.0
331443,MERGING_ROAD,SEDAN,145.40000000000057,163.12000000000964,9.354295116281719E-12,20.0,20.0,7.000000000006415,314.23227619336296,157.13904104049277
331445,TARGET_ROAD,SUV,149.44000000000264,165.12000000001066,8.267164730568766E-12,20.0,20.0,20.0,314.39999999999924,157.0
331444,MERGING_ROAD,SUV,149.3600000000026,168.1400000000122,1.2400000000098927,20.0,20.0,6.250555628639631E-13,314.2656354604535,157.120857118872
331446,TARGET_ROAD,SEDAN,152.80000000000436,168.68000000001248,0.22000000000836906,20.0,20.0,16.42500000000003,314.2425999999988,157.0
331447,MERGING_ROAD,VAN,158.02000000000703,175.90000000001618,9.439560244572931E-12,20.0,20.0,7.000000000006635,314.3908119032254,157.0712470674611
331448,TARGET_ROAD,VAN,160.9200000000085,176.60000000001654,8.267164730568766E-12,20.0,20.0,20.0,314.39999999999924,157.0
331449,MERGING_ROAD,SUV,164.14000000001016,181.68000000001913,9.258371846954105E-12,20.0,20.0,7.000000000006415,314.3444207081167,157.15945315335784
331450,MERGING_ROAD,SEDAN,174.26000000001534,191.9800000000244,9.354295116281719E-12,20.0,20.0,7.000000000006415,314.23227619336296,157.13904104049277
